Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2024-04-08,0.6141589879989624,0.6158120036125183,0.5803520083427429,0.5894719958305359,442630355,,,,,0.04187625692220398,0.041023180926228704,0.03531101411404661,0.044086104390831396,0.5854321377617973,0.6508856336275737,0.8994393293012396
2024-04-09,0.5918930172920227,0.623212993144989,0.5913619995117188,0.6141589879989624,510684784,,,,,-0.036254408291713114,-0.03692792821800391,0.026560862271717608,0.04410181338606203,0.5869901435715812,0.6467078348000844,0.9076589334239878
2024-04-10,0.5862550139427185,0.5934380292892456,0.5648109912872314,0.5918939709663391,504006711,,,,,-0.009525375675318304,-0.009571032228058725,0.025801202667870643,0.04123411573526822,0.5891297204153878,0.640443334976832,0.9198779786453699
2024-04-11,0.5861909985542297,0.5938820242881775,0.5773509740829468,0.5862540006637573,341309183,,,,,-0.00010919375863116532,-0.00010919972070364533,0.024752450036046907,0.040989293568130324,0.5895920055253165,0.6350478688875835,0.9284213590986579
2024-04-12,0.5035750269889832,0.5914559960365295,0.4611929953098297,0.5861909985542297,1135242920,,,,,-0.14093695019031172,-0.15191296061149928,0.06332313517744385,0.04824242584955665,0.5794121537889753,0.6263477027416229,0.9250647064766051
2024-04-13,0.4479080140590668,0.515500009059906,0.409072995185852,0.5035790205001831,1242820013,,,,,-0.11054363291755176,-0.1171448263874965,0.07061097277996976,0.05179613755741208,0.5599221544606345,0.6162621706724167,0.9085778441498228
2024-04-14,0.4689109921455383,0.4772740006446838,0.4382700026035309,0.4479100108146667,961018766,,,,,0.04689127550127248,0.04582508265792894,0.07589349831150163,0.052958941469230164,0.5426988644259316,0.6076778362194697,0.8930700316506687
2024-04-15,0.460794985294342,0.494594007730484,0.4421370029449463,0.4689109921455383,718712831,,,,,-0.01730820344829387,-0.017459741514981787,0.06936481407197292,0.05065267795376616,0.5207897211824145,0.6010531693696975,0.8664619832693797
2024-04-16,0.4586049914360046,0.4768469929695129,0.4404790103435516,0.460792988538742,518202801,,,,,-0.004752642559550657,-0.004763972276851277,0.07073460541985387,0.049987678791647984,0.5017485746315546,0.5936367024978002,0.8452115115530848
2024-04-17,0.4442949891090393,0.4642679989337921,0.4309110045433044,0.4586069881916046,486409083,,,,,-0.03120332877790355,-0.03170052272965254,0.06982180922906182,0.0500133398888869,0.48146857108388624,0.5864046027263006,0.8210518281156938
2024-04-18,0.4581440091133117,0.4599049985408783,0.4364219903945923,0.4442990124225616,409488158,,,,,0.031170776947190726,0.030694833361526203,0.0735950373945624,0.04641731517895126,0.46317614402089796,0.5821122696002324,0.795681809522733
2024-04-19,0.4687840044498443,0.4752619862556457,0.4257020056247711,0.4581429958343506,598092967,,,,,0.023224128494280905,0.022958552410128282,0.054608308745001014,0.04334412400163328,0.4582059979438781,0.576422369480133,0.7949136296655653
2024-04-20,0.5059080123901367,0.507407009601593,0.4667750000953674,0.4687840044498443,536707766,,,,,0.07919213878438636,0.07621274158575535,0.03784150811396092,0.046130992420211715,0.46649171199117384,0.5722237030665079,0.8152261248376753
