Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2025-06-19,498.56549072265625,500.1043701171875,454.105224609375,459.44927978515625,717984472,,,,,0.08513716890750422,0.0817064019579395,0.04536246861266011,0.03428240558423872,461.22034999302457,425.10817159016926,1.0849482103996573
2025-06-20,473.8587646484375,500.107666015625,473.147216796875,498.5669860839844,529414408,,,,,-0.04955562816513248,-0.050825643926898485,0.05048807390428247,0.03553596901833737,464.81588309151783,427.3178415934245,1.087752108262709
2025-06-21,466.2036437988281,477.0577392578125,459.4090270996094,473.8587646484375,375029616,,,,,-0.016154857566660907,-0.016286769890593873,0.04732921424696038,0.032304465283989954,469.87241908482144,428.06056315104166,1.0976774305626151
2025-06-22,455.07818603515625,469.5803833007813,437.9855651855469,466.2036437988281,692961160,,,,,-0.023863944247661473,-0.024153300898922075,0.04151871601255985,0.03162189600150258,469.0456324986049,429.04359944661456,1.0932353567413322
2025-06-23,463.4538269042969,469.2757263183594,438.8252258300781,455.078125,474786271,,,,,0.018404839269737128,0.01823752008572532,0.0419403900774028,0.03168299371711509,468.63509695870533,430.42885335286456,1.0887632028109402
2025-06-24,453.8330078125,466.1972961425781,449.6499328613281,463.4538269042969,386206996,,,,,-0.02075895921727622,-0.020977455538326237,0.042628027228241556,0.03198762739335228,467.2060285295759,431.4613026936849,1.0828457282558848
2025-06-25,482.2212524414063,494.4190979003906,453.8260192871094,453.8330078125,690654788,,,,,0.06255218139760088,0.060673732514109145,0.048695459987340386,0.03347070433723772,470.45916748046875,433.6807108561198,1.084805378020492
2025-06-26,489.6326599121094,505.3204650878906,482.2186279296875,482.2212524414063,529349910,,,,,0.015369309073750559,0.015252397620104725,0.036678307736883936,0.03349562279625936,469.1830487932478,436.1743174235026,1.0756778426678786
2025-06-27,505.1834411621094,508.1553955078125,485.6226806640625,489.6323547363281,516249957,,,,,0.03176009797383905,0.031266176831968036,0.03143099599461769,0.03381135094006346,473.6580025809152,439.02965189615884,1.0788747423669387
2025-06-28,491.9881896972656,505.1878356933594,487.5185241699219,505.1878356933594,329535051,,,,,-0.026119722836698278,-0.02646690161823689,0.03300016366002167,0.03386322713178959,477.3415091378348,441.7886108398437,1.0804749090982784
2025-06-29,503.7851257324219,506.1245422363281,488.8601379394531,491.9881896972656,368787760,,,,,0.02397808785291211,0.023695127807222622,0.030136179845597515,0.0334855998711951,484.29964338030135,445.2769765218099,1.0876368393517875
2025-06-30,506.029052734375,520.1087646484375,488.92864990234375,503.7851257324219,488449544,,,,,0.004454135081282562,0.004444244779240484,0.030303513791026304,0.03300430931507857,490.38181849888394,448.3276824951172,1.093802229141237
2025-07-01,500.6935119628906,526.7191162109375,499.466552734375,506.0309448242188,582309412,,,,,-0.010543941583300964,-0.010599922791467943,0.02859531120299225,0.03258153392638619,497.07617623465404,451.5607411702474,1.1007958197305872
2025-07-02,510.3337097167969,511.9389343261719,499.4970703125,500.6907958984375,405960321,,,,,0.019253690178874905,0.019070683195219162,0.020450405780595645,0.03262692547370743,501.0922415597098,455.1079793294271,1.1010403339841186
2025-07-03,496.7096252441406,514.459228515625,492.5596008300781,510.3421936035156,442561351,,,,,-0.02669642277837525,-0.02705924420287829,0.02393781852200976,0.03313566338241899,502.10323660714283,458.3007293701172,1.0955759055789138
2025-07-04,484.2389831542969,496.7086486816406,472.5374450683594,496.7086486816406,406151257,,,,,-0.025106503792259427,-0.025427048609557332,0.021910273628908877,0.03364744620994189,499.11117117745533,461.0744862874349,1.0824957485639495
2025-07-05,489.408203125,489.7107238769531,481.3070373535156,484.241455078125,257663061,,,,,0.010674935621727943,0.010618360762313494,0.020594487895224015,0.03253316093658713,498.7426016671317,464.5352020263672,1.0736379062158197
2025-07-06,491.9597778320313,499.3248596191406,483.2451477050781,489.408203125,284802640,,,,,0.005213592029595704,0.005200048312551499,0.017952382973462102,0.03233646141634168,497.0532662527902,467.72963155110676,1.0626935578240768
2025-07-07,496.19720458984375,499.67236328125,489.8722229003906,491.9597778320313,313746593,,,,,0.008613360174455575,0.00857647682940539,0.018317283185362337,0.03197401335477731,495.64871651785717,470.6239929199219,1.0531734972598248
2025-07-08,501.3925476074219,505.2498168945313,494.4668884277344,496.19720458984375,351578231,,,,,0.010470318997207073,0.010415884839563948,0.018547178972773345,0.03198015700802509,495.7485787527902,473.62937520345054,1.0467015027094513
2025-07-09,514.939208984375,516.2163696289062,500.2592468261719,501.3925476074219,441973390,,,,,0.027018074842946938,0.026659530443883035,0.019999060048979608,0.031785060545082275,496.40650721958707,476.6094980875651,1.0415371687124555
