Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2022-08-20,6.249107837677002,6.702750205993652,6.088338851928711,6.472174167633057,308613756,0.25,0.05333333333333334,0.30083333333333334,12.0,-0.03448613997470351,-0.03509482193405974,0.05802076623144768,0.08874913734268258,7.646827561514718,7.5491192976633705,1.0129430016931367
2022-08-21,6.415201187133789,6.527561187744141,6.23185920715332,6.248938083648682,227340316,0.25,0.11875000000000001,0.32875,8.0,0.02657872991971444,0.026231651973370698,0.06291456998041686,0.08866057055657661,7.386417525155204,7.580063962936402,0.9744531921197427
2022-08-22,6.318514823913574,6.415246963500977,6.045629024505615,6.414055824279785,232443391,0.10869565217391304,0.0482608695652174,0.34021739130434786,46.0,-0.015071446771478869,-0.015186175234203075,0.057462731670038285,0.08870577847705226,7.078501156398228,7.604578955968221,0.9308209168954559
2022-08-23,6.376111030578613,6.43504810333252,6.131368160247803,6.319488048553467,207326848,0.5,0.1315909090909091,0.3406818181818182,44.0,0.009115465939409706,0.009074170839442858,0.05924107923074094,0.08869969429048342,6.78547545841762,7.628846120834351,0.889449774047285
2022-08-24,6.27642297744751,6.5304388999938965,6.193470001220703,6.375497817993164,246562839,0.3333333333333333,0.10377777777777777,0.41155555555555556,45.0,-0.015634616877438057,-0.01575812654214758,0.05988005177770857,0.087511825532373,6.513971124376569,7.6634989261627195,0.8499996133800277
2022-08-25,6.363798141479492,6.481943130493164,6.275922775268555,6.277163028717041,209209416,0.23255813953488372,0.046744186046511635,0.24186046511627907,43.0,0.013921172034762508,0.01382516253642341,0.05803689848416316,0.0875132202585765,6.353066989353725,7.698717133204142,0.8252111201687483
2022-08-26,5.646422863006592,6.362730979919434,5.599029064178467,6.362730979919434,316005694,0.07142857142857142,0.0330952380952381,0.3454761904761905,42.0,-0.1127275351172784,-0.11960316809985397,0.04884480031531682,0.08977345253639263,6.235082694462368,7.6988002300262455,0.8098771897138981
2022-08-27,5.830760955810547,5.858790874481201,5.605546951293945,5.6474480628967285,212303548,-0.5384615384615384,-0.07307692307692307,0.33692307692307694,13.0,0.03264688056073073,0.03212529293713083,0.05178733820869687,0.08948029133091277,6.175318854195731,7.6952929655710856,0.8024800201661259
2022-08-28,5.615006923675537,5.876062870025635,5.614881992340088,5.830563068389893,157396573,0.06666666666666667,0.07733333333333332,0.3313333333333333,15.0,-0.037002722932759524,-0.03770469474019961,0.04995891075915071,0.08973103804644214,6.061005387987409,7.683890962600708,0.7887937787623143
2022-08-29,6.021931171417236,6.036618232727051,5.55284595489502,5.615649223327637,186036630,0.07317073170731707,0.03048780487804878,0.3309756097560976,41.0,0.07247083632718487,0.06996517921459439,0.06033977174864124,0.07077693670196904,6.018636294773647,7.616387144724528,0.7902219491222214
2022-08-30,5.706767082214356,6.065454959869385,5.601415157318115,6.021464824676514,195454699,0.13043478260869565,0.061956521739130424,0.28804347826086957,46.0,-0.05233604972085848,-0.0537553223989145,0.062216903098214336,0.0589277839042694,5.92301573072161,7.478683376312256,0.7919864276487465
2022-08-31,5.74414587020874,5.881680011749268,5.698984146118164,5.707747936248779,183454088,0.34,0.1024,0.3574,50.0,0.006549906007357054,0.006528548581698564,0.06278960953819399,0.0564407812441078,5.846976143973214,7.37644804318746,0.7926546909488783
2022-09-01,5.769774913787842,5.803290843963623,5.614759922027588,5.742990970611572,167138976,0.09523809523809523,0.04047619047619048,0.3595238095238095,42.0,0.004461767538325168,0.004451843362170401,0.06222809268526871,0.0552566603126327,5.762115682874407,7.296892865498861,0.7896670252785016
2022-09-02,5.830132961273193,5.959788799285889,5.708546161651611,5.769031047821045,215076713,-0.02564102564102564,0.004102564102564103,0.28076923076923077,39.0,0.010461074892387234,0.01040673647871622,0.04135765535593525,0.05539932892796583,5.788359982626779,7.221517165501912,0.8015434776335499
2022-09-03,6.518858909606934,6.593047142028809,5.80509614944458,5.830164909362793,471942594,0.16666666666666666,0.016666666666666666,0.2558333333333333,12.0,0.11813211686742298,0.11165954026219804,0.05783210133337946,0.05973484406242843,5.886659690311977,7.168815120061239,0.821148208138152
2022-09-04,6.263213157653809,6.5886311531066895,6.162310123443604,6.518674850463867,206437211,0.14285714285714285,0.028571428571428574,0.4614285714285714,7.0,-0.03921633456069684,-0.04000600936077454,0.05819326887938581,0.05960227534196146,5.979260580880301,7.099430831273397,0.8422168935770623
2022-09-05,6.129817962646484,6.311159133911133,5.9373650550842285,6.263988018035889,194588259,0.4146341463414634,0.09634146341463415,0.2836585365853659,41.0,-0.021298204555646016,-0.021528284032424027,0.054078849427256034,0.053843249284785115,5.994672979627337,6.988263400395711,0.8578201244228842
2022-09-06,5.608129978179932,6.279106140136719,5.593717098236084,6.1327338218688965,269790495,0.42857142857142855,0.08160714285714286,0.3735714285714286,56.0,-0.08510660310723472,-0.08894772662210725,0.061333531431953976,0.05444853693205543,5.9805819647652765,6.882442824045817,0.8689620993102003
2022-09-07,5.85374116897583,5.93789005279541,5.556995868682861,5.605079174041748,191565230,0.12727272727272726,0.057818181818181824,0.31799999999999995,55.0,0.043795559616399915,0.04286364616217779,0.06371535844045989,0.05545519270219254,5.996238436017718,6.787150303522746,0.8834692275645465
2022-09-08,5.86186408996582,5.94535493850708,5.7246270179748535,5.854643821716309,183666019,0.2631578947368421,0.07298245614035088,0.3314035087719298,57.0,0.0013876460806023783,0.0013866841895199768,0.06371184460348256,0.05404399097791693,6.009394032614572,6.714495611190796,0.8949881540765239
