Date,Close,High,Low,Open,Volume,asset,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2025-06-15,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,637878115,PEPE,0.0,0.0,0.056720176414274286,0.057884683685473434,1.185714297337524e-05,1.2633333517442223e-05,0.9385601161407372
2025-06-16,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,1076262338,PEPE,0.0,0.0,0.04080663575856172,0.056152349163448925,1.1571428720864268e-05,1.2600000172824364e-05,0.9183673462022235
2025-06-17,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,1220808952,PEPE,-0.09090912097503123,-0.09531021287685976,0.046954366622752264,0.05025441966726352,1.1142857277133902e-05,1.246666682466942e-05,0.8938120697253316
2025-06-18,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,777482411,PEPE,0.0,0.0,0.04454638465948472,0.04885834022185912,1.0857142894695113e-05,1.2366666821132335e-05,0.8779360721631373
2025-06-19,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,524051323,PEPE,0.0,0.0,0.04454638465948472,0.04885834022185912,1.0571428512256326e-05,1.226666681759525e-05,0.8618012268086321
2025-06-20,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,784456726,PEPE,0.0,0.0,0.036023874382400345,0.04633301634552009,1.0428571321036933e-05,1.2133333469440304e-05,0.8594976267076908
2025-06-21,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,673900125,PEPE,-0.09999994543031654,-0.10536045502484652,0.0490445177208108,0.04685716108199897,1.014285706852596e-05,1.1933333492682624e-05,0.849960078191516
2025-06-22,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,1044114266,PEPE,0.0,0.0,0.0490445177208108,0.04590210284705929,9.857142816014988e-06,1.1766666830226313e-05,0.8377175081301593
2025-06-23,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1182487593,PEPE,0.11111104374113556,0.10536045502484646,0.07069649698912382,0.050833512160139586,9.714285624795593e-06,1.163333348207137e-05,0.835038868245864
2025-06-24,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,857036599,PEPE,0.0,0.0,0.06082988707053703,0.050833512160139586,9.714285624795593e-06,1.1500000133916426e-05,0.8447204792759693
2025-06-25,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,704465031,PEPE,-0.09999994543031654,-0.10536045502484652,0.07270562132928605,0.05359642914435936,9.571428563504014e-06,1.1333333471460113e-05,0.8445378041338877
2025-06-26,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,661735953,PEPE,0.0,0.0,0.07270562132928605,0.05359642914435936,9.428571502212435e-06,1.11666668090038e-05,0.8443496760026975
2025-06-27,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,546577747,PEPE,0.0,0.0,0.07270562132928605,0.05359642914435936,9.285714440920856e-06,1.1000000146547487e-05,0.844155847019267
2025-06-28,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,334924922,PEPE,0.11111104374113556,0.10536045502484646,0.07270562132928601,0.05666789958098746,9.428571502212435e-06,1.0900000143010402e-05,0.8650065484869266
2025-06-29,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,601753078,PEPE,0.0,0.0,0.07270562132928601,0.0550566818500675,9.571428563504014e-06,1.0833333453774685e-05,0.8835164729623474
2025-06-30,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,759004801,PEPE,0.0,0.0,0.06082988707053703,0.0550566818500675,9.571428563504014e-06,1.0766666764538969e-05,0.8889871649997022
2025-07-01,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,493581100,PEPE,-0.09999994543031654,-0.10536045502484652,0.07270562132928605,0.05794053838716958,9.428571502212435e-06,1.0666666761001882e-05,0.8839285705150165
2025-07-02,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,884181044,PEPE,0.11111104374113556,0.10536045502484646,0.07270562132928601,0.06161827965453008,9.571428563504014e-06,1.0600000071766166e-05,0.9029649527077058
2025-07-03,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,1133335661,PEPE,0.0,0.0,0.07270562132928601,0.06161827965453008,9.714285624795593e-06,1.0533333382530448e-05,0.9222423018440442
2025-07-04,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,649530001,PEPE,0.0,0.0,0.07270562132928601,0.06161827965453008,9.857142686087172e-06,1.046666669329473e-05,0.9417652223894702
2025-07-05,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,391233249,PEPE,0.0,0.0,0.06082988707053703,0.05969514869916303,9.857142686087172e-06,1.0433333348676873e-05,0.9447740579799675
2025-07-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,669035907,PEPE,0.0,0.0,0.06082988707053703,0.05969514869916303,9.857142686087172e-06,1.0400000004059014e-05,0.9478021809846182
2025-07-07,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,649473822,PEPE,0.0,0.0,0.06082988707053703,0.0572247806812142,9.857142686087172e-06,1.0333333314823297e-05,0.953917035846214
2025-07-08,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,630572163,PEPE,0.0,0.0,0.03982250885947913,0.0572247806812142,9.999999747378752e-06,1.026666662558758e-05,0.9740259533172904
2025-07-09,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,1253006730,PEPE,0.10000003637978905,0.09531021287685981,0.03602387438240031,0.05807860399005717,1.0142856938598146e-05,1.0199999966668353e-05,0.994397742327751
2025-07-10,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,1688913320,PEPE,0.09090912097503123,0.08701140455007468,0.04454638465948464,0.06048888811172132,1.0428571321036933e-05,1.0166666652366984e-05,1.0257611149873762
2025-07-11,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,2503825381,PEPE,0.0,0.0,0.04454638465948464,0.058697058405727406,1.071428570347572e-05,1.0166666652366984e-05,1.0538641690372763
2025-07-12,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,1059534254,PEPE,0.0,0.0,0.04454638465948464,0.058697058405727406,1.1000000085914508e-05,1.0166666652366984e-05,1.0819672230871766
2025-07-13,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,1166675268,PEPE,0.0,0.0,0.04454638465948464,0.05635223112389124,1.1285714468353295e-05,1.0199999996984843e-05,1.106442595263666
2025-07-14,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,1764486813,PEPE,0.0,0.0,0.04454638465948464,0.05635223112389124,1.1571428850792082e-05,1.0233333341602702e-05,1.130758518707631
2025-07-15,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,1755506271,PEPE,0.0833332828058515,0.08004266103278287,0.046954366622752125,0.05807860399005719,1.2000000294522448e-05,1.030000000052193e-05,1.1650485722246966
2025-07-16,1.4000000192027072e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,2335184062,PEPE,0.0769231038312046,0.07410799713984012,0.04313034257666651,0.05939470416019374,1.2428571738252816e-05,1.0400000004059014e-05,1.1950549743655838
2025-07-17,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.4000000192027072e-05,1931943922,PEPE,-0.07142859462996654,-0.07410799713984,0.052401585506809956,0.05823741292951922,1.2571428799544395e-05,1.05000000075961e-05,1.1972789324237854
2025-07-18,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,2207195839,PEPE,0.0,0.0,0.052401585506809956,0.05823741292951922,1.2714285860835974e-05,1.0600000011133186e-05,1.1994609290077503
2025-07-19,1.2999999853491316e-05,1.4000000192027072e-05,1.2999999853491316e-05,1.2999999853491316e-05,984466515,PEPE,0.0,0.0,0.052401585506809956,0.05823741292951922,1.285714292212755e-05,1.0700000014670271e-05,1.2016021406074506
2025-07-20,1.4000000192027072e-05,1.4999999621068127e-05,1.2999999853491316e-05,1.2999999853491316e-05,1624005774,PEPE,0.0769231038312046,0.07410799713984012,0.05699149220613913,0.05941351320686093,1.3142857174638524e-05,1.0833333362825215e-05,1.2131868128177872
2025-07-21,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,1684027595,PEPE,0.0,0.0,0.05699149220613913,0.05525325907879814,1.3428571427149497e-05,1.1000000025281528e-05,1.220779217844212
2025-07-22,1.4000000192027072e-05,1.4999999621068127e-05,1.4000000192027072e-05,1.4000000192027072e-05,1768427785,PEPE,0.0,0.0,0.051139376498045834,0.05525325907879814,1.357142861836889e-05,1.116666668773784e-05,1.215351814277015
2025-07-23,1.2999999853491316e-05,1.4000000192027072e-05,1.2000000424450263e-05,1.4000000192027072e-05,1442264628,PEPE,-0.07142859462996654,-0.07410799713984,0.051139376498045855,0.05481587713334722,1.3428571427149497e-05,1.1266666691274925e-05,1.1918850353094037
2025-07-24,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,1184840578,PEPE,-0.07692303387007271,-0.08004266103278294,0.05240158550681002,0.05715433437288169,1.3285714365857918e-05,1.1333333380510643e-05,1.1722689097547139
2025-07-25,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,1094868725,PEPE,0.0833332828058515,0.08004266103278287,0.06297836354730009,0.05465836804142475,1.328571436585792e-05,1.1466666698349097e-05,1.1586378775421038
2025-07-26,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,554760705,PEPE,-0.07692303387007271,-0.08004266103278294,0.06986798521996453,0.057173085598983,1.314285730456634e-05,1.1566666701886182e-05,1.1362700805084258
2025-07-27,1.2999999853491316e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,689038717,PEPE,0.0833332828058515,0.08004266103278287,0.07110407258886108,0.05856097143355903,1.3000000113346946e-05,1.1700000019724636e-05,1.1111111189256995
2025-07-28,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2999999853491316e-05,953143585,PEPE,-0.07692303387007271,-0.08004266103278294,0.07542269879814409,0.05817855380587757,1.2714285860835974e-05,1.1766666708960354e-05,1.080534205252368
2025-07-29,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,902417250,PEPE,0.0,0.0,0.07542269879814409,0.05817855380587757,1.2428571608325001e-05,1.183333339819607e-05,1.0503018202985537
2025-07-30,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,777659990,PEPE,-0.08333335859707414,-0.08701140455007465,0.07704803639335171,0.060610060032518606,1.2142857355814027e-05,1.1866666742813928e-05,1.0232744897102086
2025-07-31,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,701780508,PEPE,0.0,0.0,0.0731627474028693,0.05705215010351744,1.2000000164594635e-05,1.1933333401733156e-05,1.0055866002077674
2025-08-01,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,1036413771,PEPE,-0.09090912097503123,-0.09531021287685976,0.0658811182359065,0.05684794870056128,1.1571428720864268e-05,1.1933333401733156e-05,0.9696727922797894
2025-08-02,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,592659457,PEPE,0.0,0.0,0.06418714498480546,0.05684794870056128,1.1285714338425481e-05,1.1933333401733156e-05,0.9457302464026005
2025-08-03,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,406833117,PEPE,0.0,0.0,0.046954366622752264,0.05684794870056128,1.0857142894695113e-05,1.1933333401733156e-05,0.9098164384746226
2025-08-04,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,575141684,PEPE,0.10000003637978905,0.09531021287685981,0.06410601721841339,0.0594515810898476,1.071428570347572e-05,1.1966666746351013e-05,0.8953442032421284
2025-08-05,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,593151452,PEPE,-0.09090912097503123,-0.09531021287685976,0.07079825289116641,0.06211420577970217,1.0428571321036933e-05,1.1966666746351013e-05,0.8714683497154218
2025-08-06,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,479444023,PEPE,0.10000003637978905,0.09531021287685981,0.0778204629414501,0.06450562597374174,1.0428571321036933e-05,1.2000000090968872e-05,0.8690476034983877
2025-08-07,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,664031406,PEPE,0.0,0.0,0.0778204629414501,0.06450562597374174,1.0428571321036933e-05,1.2033333435586731e-05,0.8666402686221624
2025-08-08,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,976019091,PEPE,0.09090912097503123,0.08701140455007468,0.07079825289116637,0.06411349865955748,1.071428570347572e-05,1.206666678020459e-05,0.8879242212151366
2025-08-09,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,1030022348,PEPE,0.0,0.0,0.07079825289116637,0.06211420577970217,1.1000000085914508e-05,1.206666678020459e-05,0.9116022084872724
2025-08-10,1.2000000424450263e-05,1.2999999853491316e-05,1.2000000424450263e-05,1.2000000424450263e-05,848130576,PEPE,0.0,0.0,0.07079825289116637,0.06211420577970217,1.1285714468353295e-05,1.206666678020459e-05,0.935280195759408
2025-08-11,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,969303487,PEPE,-0.08333335859707414,-0.08701140455007465,0.07450955464549329,0.06411349865955747,1.1285714468353295e-05,1.2033333435586731e-05,0.9378710004808419
2025-08-12,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,1172814133,PEPE,0.09090912097503123,0.08701140455007468,0.06714195330409808,0.06618392118342639,1.1571428850792082e-05,1.2033333435586731e-05,0.9616145777670685
2025-08-13,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1.2000000424450263e-05,1398883808,PEPE,0.0,0.0,0.060043573550011595,0.06618392118342639,1.1714286042011476e-05,1.2033333435586731e-05,0.9734863664101818
2025-08-14,1.1000000085914508e-05,1.2999999853491316e-05,1.1000000085914508e-05,1.2000000424450263e-05,1581015280,PEPE,-0.08333335859707414,-0.08701140455007465,0.07104451431685554,0.06624483137908228,1.1714286042011476e-05,1.1966666776667505e-05,0.9789096881056203
2025-08-15,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,834757637,PEPE,0.0,0.0,0.06004357355001163,0.06453081459943677,1.1571428850792082e-05,1.1866666773130418e-05,0.9751204000261606
2025-08-16,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,384392374,PEPE,0.0,0.0,0.06004357355001163,0.06332155550856149,1.1428571659572689e-05,1.1800000114211192e-05,0.968523012623434
2025-08-17,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,495341823,PEPE,0.0,0.0,0.06004357355001163,0.06332155550856149,1.1285714468353295e-05,1.1733333455291965e-05,0.9618506549188044
2025-08-18,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,633554790,PEPE,0.0,0.0,0.0502360578395536,0.06332155550856149,1.1285714468353295e-05,1.1666666796372738e-05,0.9673469436756448
2025-08-19,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,582728063,PEPE,-0.09090912097503123,-0.09531021287685976,0.04454638465948474,0.0635250297561119,1.1000000085914508e-05,1.1533333448217793e-05,0.9537572233823085
2025-08-20,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,570949555,PEPE,0.10000003637978905,0.09531021287685981,0.06410601721841339,0.06642253404251611,1.0857142894695113e-05,1.1433333444680708e-05,0.9496043255649415
2025-08-21,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,472336143,PEPE,-0.09090912097503123,-0.09531021287685976,0.06577029535990954,0.06827821536695611,1.071428570347572e-05,1.1300000096525764e-05,0.9481668683144415
2025-08-22,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,9.999999747378752e-06,1271423523,PEPE,0.20000007275957787,0.18232161742693434,0.09950855323343988,0.07577301142387156,1.0857142894695113e-05,1.1266666782224395e-05,0.9636517263317492
2025-08-23,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,753989370,PEPE,-0.08333335859707414,-0.08701140455007465,0.10650842434509383,0.07602864257279027,1.0857142894695113e-05,1.1233333437606536e-05,0.9665112279448568
2025-08-24,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1020033077,PEPE,0.0,0.0,0.10650842434509383,0.07440466787752131,1.0857142894695113e-05,1.116666677868731e-05,0.9722814435026436
2025-08-25,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,1063073706,PEPE,-0.09090912097503123,-0.09531021287685976,0.11243559926461673,0.07498160437357085,1.071428570347572e-05,1.1100000089451592e-05,0.9652509564984221
2025-08-26,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,674156696,PEPE,0.0,0.0,0.10650842434509383,0.07321477612289579,1.071428570347572e-05,1.1000000085914508e-05,0.9740259654357054
2025-08-27,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,588714184,PEPE,0.0,0.0,0.09804974123261471,0.07197493185925516,1.0571428512256326e-05,1.093333339667879e-05,0.966898943689726
2025-08-28,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,449157929,PEPE,0.0,0.0,0.09119228163755858,0.07197493185925516,1.0571428512256326e-05,1.0866666707443074e-05,0.9728308410356853
2025-08-29,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,685504392,PEPE,0.0,0.0,0.04454638465948472,0.07033554724871154,1.0285714129817539e-05,1.0833333362825215e-05,0.9494505324753651
2025-08-30,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,331807974,PEPE,0.0,0.0,0.036023874382400345,0.07033554724871154,1.0142856938598146e-05,1.0800000018207356e-05,0.939153418657282
2025-08-31,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,354014920,PEPE,0.0,0.0,0.036023874382400345,0.06814901308276339,9.999999747378752e-06,1.0800000018207356e-05,0.9259259009740823
2025-09-01,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,679029217,PEPE,-0.09999994543031654,-0.10536045502484652,0.039822508859479216,0.07081183164031332,9.857142686087172e-06,1.0766666703905987e-05,0.9155240853244901
2025-09-02,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,602969309,PEPE,0.11111104374113556,0.10536045502484646,0.06082988707053703,0.07355176514128658,9.857142686087172e-06,1.0766666703905987e-05,0.9155240853244901
2025-09-03,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,389833175,PEPE,0.0,0.0,0.06082988707053703,0.07131744590097515,9.857142686087172e-06,1.073333335928813e-05,0.9183673287811617
2025-09-04,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,401704992,PEPE,-0.09999994543031654,-0.10536045502484652,0.07270562132928604,0.07178721601593743,9.714285624795593e-06,1.0700000044986761e-05,0.9078771573787981
2025-09-05,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,552026055,PEPE,0.11111104374113556,0.10536045502484646,0.08602645129277693,0.07228600814058901,9.714285624795593e-06,1.0666666700368902e-05,0.9107142744471081
2025-09-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,269302620,PEPE,0.0,0.0,0.08602645129277693,0.07228600814058901,9.714285624795593e-06,1.0633333355751043e-05,0.9135691790892286
2025-09-07,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,330227993,PEPE,0.0,0.0,0.08602645129277693,0.07025974465296028,9.714285624795593e-06,1.0566666666515327e-05,0.919333024441772
2025-09-08,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,581448170,PEPE,0.0,0.0,0.07270562132928601,0.07025974465296028,9.857142686087172e-06,1.049999997727961e-05,0.9387754959444303
2025-09-09,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,782197712,PEPE,0.0,0.0,0.06082988707053704,0.07025974465296028,9.857142686087172e-06,1.0433333288043893e-05,0.9447740634704914
2025-09-10,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,526905216,PEPE,0.10000003637978905,0.09531021287685981,0.07069649698912382,0.07090002944210215,9.999999877306567e-06,1.0433333288043893e-05,0.9584664460749178
2025-09-11,1.1000000085914508e-05,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,499817752,PEPE,0.0,0.0,0.04904451772081071,0.06897132347610876,1.0285714129817539e-05,1.0399999943426035e-05,0.9890109794009434
2025-09-12,1.2000000424450263e-05,1.2000000424450263e-05,9.999999747378752e-06,1.1000000085914508e-05,1060891418,PEPE,0.09090912097503123,0.08701140455007468,0.04454638465948466,0.07090002944210215,1.0571428512256326e-05,1.0399999943426035e-05,1.016483516323349
2025-09-13,1.2000000424450263e-05,1.2999999853491316e-05,1.1000000085914508e-05,1.2000000424450263e-05,1760491222,PEPE,0.0,0.0,0.04454638465948466,0.06897132347610878,1.0857142894695113e-05,1.0433333288043893e-05,1.04062072924833
2025-09-14,1.2000000424450263e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,928072989,PEPE,0.0,0.0,0.04454638465948466,0.06897132347610878,1.1142857277133902e-05,1.046666663266175e-05,1.064604201911052
2025-09-15,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.2000000424450263e-05,815391340,PEPE,-0.08333335859707414,-0.08701140455007465,0.06181731984466713,0.07090002944210215,1.1285714468353295e-05,1.046666663266175e-05,1.0782529781865475
2025-09-16,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,592654816,PEPE,0.0,0.0,0.06181731984466713,0.07090002944210215,1.1428571659572689e-05,1.046666663266175e-05,1.091901754462043
2025-09-17,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,986949579,PEPE,0.0,0.0,0.050236057839553594,0.07090002944210215,1.1428571659572689e-05,1.046666663266175e-05,1.091901754462043
2025-09-18,1.1000000085914508e-05,1.2000000424450263e-05,1.1000000085914508e-05,1.1000000085914508e-05,845600923,PEPE,0.0,0.0,0.050236057839553594,0.06857937087295633,1.1428571659572689e-05,1.049999997727961e-05,1.0884353985049873
2025-09-19,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,605424056,PEPE,0.0,0.0,0.032887219666562516,0.06633497483763307,1.1285714468353295e-05,1.049999997727961e-05,1.0748299516927478
2025-09-20,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,1.1000000085914508e-05,417700019,PEPE,0.0,0.0,0.032887219666562516,0.06384860860777587,1.1142857277133902e-05,1.0533333321897468e-05,1.0578661983447644
2025-09-21,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,1.1000000085914508e-05,391255322,PEPE,-0.09090912097503123,-0.09531021287685976,0.044546384659484725,0.05670867064418649,1.0857142894695113e-05,1.046666663266175e-05,1.0373066493600611
2025-09-22,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,959698985,PEPE,0.0,0.0,0.036023874382400366,0.05461292627997631,1.071428570347572e-05,1.0433333288043893e-05,1.0269283466439039
2025-09-23,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,513696962,PEPE,0.0,0.0,0.036023874382400366,0.05461292627997631,1.0571428512256326e-05,1.0399999943426035e-05,1.016483516323349
2025-09-24,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,414529062,PEPE,0.0,0.0,0.036023874382400366,0.05176649972946839,1.0428571321036933e-05,1.0399999943426035e-05,1.0027472478621462
2025-09-25,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.999999747378752e-06,804097627,PEPE,-0.09999994543031654,-0.10536045502484652,0.0490445177208108,0.0552249763272242,1.014285706852596e-05,1.0366666629124666e-05,0.9784106532402688
2025-09-26,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,553470743,PEPE,0.0,0.0,0.0490445177208108,0.0552249763272242,9.857142816014988e-06,1.0333333314823297e-05,0.9539170484198736
2025-09-27,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,256703418,PEPE,0.0,0.0,0.0490445177208108,0.0552249763272242,9.571428563504014e-06,1.030000000052193e-05,0.9292649090309713
2025-09-28,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,286673760,PEPE,0.0,0.0,0.03982250885947923,0.0552249763272242,9.428571502212435e-06,1.026666668622056e-05,0.9183673523624784
2025-09-29,9.000000318337698e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,428505693,PEPE,0.0,0.0,0.03982250885947923,0.0552249763272242,9.285714440920856e-06,1.0233333371919192e-05,0.9073988018802698
2025-09-30,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,9.000000318337698e-06,469307248,PEPE,0.0,0.0,0.03982250885947923,0.0552249763272242,9.142857379629277e-06,1.0200000057617823e-05,0.8963585615669655
2025-10-01,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,561874847,PEPE,0.11111104374113556,0.10536045502484646,0.06082988707053704,0.05522497632722421,9.142857379629277e-06,1.0233333371919192e-05,0.8934388285167921
2025-10-02,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,712476220,PEPE,0.0,0.0,0.039822508859479154,0.05176649972946839,9.285714440920856e-06,1.0233333371919192e-05,0.9073988018802698
2025-10-03,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,673541144,PEPE,0.0,0.0,0.039822508859479154,0.05176649972946839,9.428571502212435e-06,1.0233333371919192e-05,0.9213587752437474
