Date,Close,High,Low,Open,Volume,sentiment_score_mean,sentiment_polarity_mean,sentiment_subjectivity_mean,news_count,return,log_return,vol_7d,vol_30d,ma_7,ma_30,ma_ratio
2024-01-05,0.939365029335022,0.9823390245437622,0.9102180004119872,0.9775130152702332,38931375,,,,,-0.03913857170972379,-0.039925075736486425,0.05317398697324278,0.04684652110148427,1.0132641536848885,0.9720771352450053,1.0423701133856031
2024-01-06,0.921110987663269,0.94097101688385,0.8929749727249146,0.9394069910049438,28661669,,,,,-0.01943231981360327,-0.019623609530691446,0.053214734605925636,0.04667866277547729,0.9992085780416217,0.9724995017051696,1.0274643599195894
2024-01-07,0.8748819828033447,0.9390299916267396,0.870822012424469,0.9211289882659912,24069197,,,,,-0.0501883111580298,-0.0514915363077919,0.05495760645043981,0.04701334474851001,0.9802152855055672,0.970164668560028,1.0103597020910449
2024-01-08,0.937388002872467,0.9427149891853333,0.822983980178833,0.8749330043792725,34474547,,,,,0.07144508779211245,0.06900828664077564,0.0484022517468109,0.04844672822054373,0.9567209993089948,0.9689317345619202,0.987397734208338
2024-01-09,0.8894400000572205,0.9396950006484984,0.8628860116004944,0.9375090003013612,28492945,,,,,-0.05115064697683136,-0.052505235836026995,0.04963793401018343,0.04931004020278205,0.9313191430909293,0.966498335202535,0.9636013939907784
2024-01-10,0.9423450231552124,0.966847002506256,0.8544560074806213,0.8894640207290649,36392613,,,,,0.059481272592404766,0.05777942286674787,0.05046203826035333,0.047081886640784956,0.9260227169309344,0.968819401661555,0.9558259417005657
2024-01-11,1.0815550088882446,1.1838229894638062,0.9421970248222352,0.9430570006370544,161904125,,,,,0.14772719366301912,0.13778363347538408,0.07417791452205073,0.052111286311476775,0.9408694335392543,0.973894868294398,0.9660893225436317
2024-01-12,1.0284940004348757,1.1128089427947998,1.006669998168945,1.0821870565414429,78764280,,,,,-0.049059925771054,-0.05030423185125514,0.0755368365830122,0.05301915888754613,0.9536021436963763,0.9775275349617004,0.9755245858457977
2024-01-13,1.07989501953125,1.0874650478363037,0.9999390244483948,1.0282779932022097,35386169,,,,,0.04997697514486288,0.048768235495536466,0.07504292726810949,0.052616768455823075,0.9762855768203735,0.9809523681799571,0.9952425912705198
2024-01-14,1.115291953086853,1.180703043937683,1.0601580142974854,1.0798649787902832,95612738,,,,,0.03277812464675289,0.03225237969735491,0.06754051931356604,0.05126930493465184,1.0106298582894462,0.9875878989696503,1.0233315529117313
2024-01-15,1.16539204120636,1.244184970855713,1.1134179830551147,1.1153550148010254,87418690,,,,,0.04492105226872867,0.04394133449467305,0.06606570976448199,0.051593574774593816,1.0432018637657166,0.9950552999973297,1.0483858171184215
2024-01-16,1.126399040222168,1.1918330192565918,1.108786940574646,1.1644949913024902,45713809,,,,,-0.03345912757721292,-0.03403169212000879,0.06243868294677331,0.0515896814915691,1.077053155217852,1.0022771338621774,1.074606133203431
2024-01-17,1.0996060371398926,1.1418479681015017,1.0733760595321655,1.1262680292129517,29999601,,,,,-0.023786422151949593,-0.024073886746437862,0.06480632821513312,0.05165395580803883,1.0995190143585205,1.0092305024464925,1.0894627260008076
2024-01-18,1.0416749715805054,1.0997509956359863,1.022225022315979,1.0995960235595703,32872764,,,,,-0.052683473537547654,-0.05412200039359152,0.04535998669424955,0.05244618650121033,1.0938218661717005,1.0151131014029184,1.0775369411152353
2024-01-19,1.020244002342224,1.045644998550415,0.968038022518158,1.0416849851608276,32752213,,,,,-0.020573566441521418,-0.02078815053506548,0.04171166441831818,0.05260090993608451,1.0926432950156075,1.0196890354156494,1.0715455958298308
2024-01-20,1.0337400436401367,1.042881965637207,1.0092769861221311,1.0202430486679075,20906957,,,,,0.013228248602225934,0.01314151933531556,0.036446840812345095,0.05189106880355474,1.0860497270311629,1.0231619695822398,1.06146412720422
2024-01-21,1.0197019577026367,1.0477969646453855,1.0196399688720703,1.033831000328064,19399288,,,,,-0.013579899534574724,-0.013672949738826894,0.03225550867735151,0.050894329753163006,1.0723940134048462,1.0242794016997019,1.046974108456445
2024-01-22,0.9561669826507568,1.0289390087127686,0.9476770162582396,1.0199240446090698,28000554,,,,,-0.062307397344830595,-0.06433309940587921,0.025831645300160383,0.05227380437323384,1.0425047193254744,1.0231745342413585,1.018892363362472
2024-01-23,0.9395319819450378,0.9778180122375488,0.9004669785499573,0.956179976463318,29499555,,,,,-0.017397589550312897,-0.01755070611637554,0.02596953478368668,0.05234712833465834,1.0158094252858842,1.0217698335647583,0.9941665842119459
2024-01-24,0.9511340260505676,0.9586730003356934,0.9331979751586914,0.9395319819450378,24768191,,,,,0.012348748449745095,0.012273124592453838,0.02975638529870228,0.05114332140065205,0.9945991379874093,1.0187428017457327,0.9763005306963146
2024-01-25,0.9340879917144777,0.9524719715118408,0.91280198097229,0.9511719942092896,21878662,,,,,-0.017921800576172098,-0.01808434098370672,0.025879540531763258,0.051196216941589,0.9792295694351196,1.0150005360444387,0.9647576869774648
2024-01-26,0.972383975982666,0.972467005252838,0.9251099824905396,0.9340639710426332,20878570,,,,,0.04099826205655188,0.04018012013725175,0.033087662612900165,0.05040630235233393,0.9723924228123256,1.0103271702925365,0.9624530067134323
2024-01-27,1.00319504737854,1.0033270120620728,0.9685530066490172,0.972150981426239,18922990,,,,,0.031686115934538295,0.031194469569783258,0.035520932261429355,0.0499622373365637,0.9680288519178119,1.0085871040821075,0.9597870605323605
